0.7341761612097759,3.30123385872969,3.364049377045805,5.21834727124454,-9.509545596106591,6.868964208783182,-13.750200059277033,club
0.7339154488220878,3.304266782960211,3.35926786363159,5.214214340082736,-9.500955551425951,6.86634800770026,-12.649653256984864,club
0.7019460760224341,2.1596477159927376,2.985936947178069,4.445949406581221,8.161892665424444,5.525773377085229,11.373459324838961,club
0.733978065524666,3.3054697513354707,3.3586792912674643,5.2209155800237985,-9.51071898774877,6.873651336572658,11.79103037512205,club
0.7339167579486692,3.3063116230207332,3.3579548687790615,5.216890574000133,-9.504315950758995,6.870047899402305,-11.96062931875423,club
0.7339155204737544,3.304214835876042,3.3593048086639903,5.214251924857354,-9.50103041242727,6.866359608208486,-12.628357427123287,club
0.733929238536265,3.30650061428382,3.358404121708766,5.218460576247063,-9.506895898388706,6.871712429268267,11.938662156626966,club
0.697095760065344,2.388658870486688,8.598768985885973,3.936655107446688,-10.276831501231063,5.130984553028472,10.477907638539413,club
0.7332322388745075,3.318776807565636,3.3454459370468155,5.19573336836021,-9.466323657260471,6.8551221799791495,-12.23290477428205,club
0.6509854142077348,1.7467831928330275,2.8540375670826785,3.7909456964651436,7.1134373403434035,4.664337312682038,-10.740343779326349,club
0.7339675571221137,3.3047853655903268,3.360152188829853,5.215932168265709,-9.503974358461935,6.868324906171494,13.139217526371485,club
0.7339292385362655,3.306500614283846,3.358404121708706,5.218460576247305,-9.506895898389041,6.8717124292685225,11.938662156600337,club
0.733978065524666,3.3054697513354916,3.358679291267433,5.220915580023592,-9.510718987748445,6.873651336572462,11.791030375070665,club
0.7341761612097761,3.301233858729686,3.3640493770458,5.218347271244671,-9.509545596106785,6.86896420878331,-13.750200056876642,club
0.6412779087895691,1.9235599242848558,3.1758155495340565,3.140509624042718,6.298672233117754,4.102289672840916,-9.793026994445137,club
0.7312463990601176,3.3326763050297443,3.317173043511867,5.1390318380516335,-9.36713436268717,6.805369991418437,-12.573750143614589,club
0.7340147486427424,3.3012293145812266,3.363322339762558,5.214568715493687,-9.503514276144161,6.865183406104154,-12.912487426638013,club
0.7340567676060227,3.301388320028892,3.3635980978548092,5.213591803764761,-9.502186773104258,6.864285963838455,13.036629583923451,club
0.7339171227599912,3.304269718108798,3.3592928665700503,5.2141247099045325,-9.50083355199804,6.86625979538113,-12.803592759803745,club
0.7339167579486691,3.306311623020738,3.3579548687790712,5.216890574000186,-9.50431595075908,6.870047899402361,-11.960629318730433,club
0.7339292385362651,3.3065006142838413,3.3584041217087153,5.218460576247245,-9.506895898388954,6.87171242926846,11.938662156581826,club
0.7339780655246662,3.305469751335483,3.35867929126747,5.220915580023772,-9.510718987748733,6.873651336572637,11.7910303751401,club
